book_id_title,book_id,book_title,review_url,review_id,date,rating,user_name,user_url,text,num_likes,sort_order,shelves
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1083272926,1083272926,2014-10-18,5,Sandes gii,/user/show/24031054-sandes-gii,"5/5Este libro en particular me encanto, por muchas razones:La primera, que yo estoy acostumbrada a leer sobre libros románticos, (osea, con carga excesiva de romance), pero en este caso este libro tiene sus momentos románticos pero no tanto. E igual me encanto!!!La segunda, los personajes te atrapan! Tienen ese ""deje"" que te terminas encariñando con ellos.La tercera, ame a Jonah. Me pareció tan lindo y tan tierno. Y por primera vez veo a un chico que no se guarda las cosas, sino que dice sus verdades.La cuarta, ame como describe el lugar. creo que si lo lees, terminas enamorándote del paisaje en la manera que te lo imaginas.La quinta, tiene humor. Es una historia que aunque tiene sus momentos de drama y un poco fuerte también tiene momentos en lo que explotas de la risa.""...Empiezo a hacer una lista de todas las chicas que tengo que recomendar al psicólogo del colegio, basándome en la canción que han elegido....- Mary Grace ha elegido ""Brown eyed girl"" y tiene ojos azules, y Serina ha cantado ""It's raining men"" y es lesbiana. Te lo estas tomando demasiado en serio.""Ame por completo la historia me hizo acordar a Were are liars,porque tiene ese lado misterioso.",13,default,"['favorites', 'sexyboy', 'read-downloads']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1016295906,1016295906,2014-08-04,5,Elizabeth,/user/show/13153227-elizabeth,"QUE MARAVILLOSA LECTURA.¿Por que tarde tanto para leer esta maravilla de libro? Es excelente.Aunque es bastante confuso al principio, todo va cobrando sentido en los siguientes capitulos solo necesitas un poco de paciencia.OH DIOS MIO QUE HISTORIA TAN MAGICA! Realmente no se que decir sobre ella, porque mientras menos sepas de esta historia mejor. Sin duda una proxima relectura para mi. Esta llena de fabulosos personajes con historias aun mas fascinantes y sencillos romances que te haran reir, llorar y lamentarte, ya que a veces piensas que necesitas tantas cosas y al final lo unico que necesitas es que te amen como la gente se ama en el camino de Jellicoe. MEJOR LECTURA DEL 2014 HASTA AHORA! Creo que tengo un nuevo favoritoSegunda Lectura: 4 de Julio 2016 Les recomiendo releerla después de un tiempo si en serio les gusto, estas mas atento a los detalles y te destroza poco a poco, un dolor único... ya saben, el tipo de dolor que te gustaría sentir, y que solo tendrá efecto en el camino de Jellicoe. Me alegró recordar lo mucho que amo este libro y porque es uno de mis favoritos.",11,default,"['2014', 'for-buy', 'favorites']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1114026422,1114026422,2014-11-23,5,Diego Salvatore,/user/show/4496905-diego-salvatore,"No puedo con esto. Este libro me ha encantado, es todo un viaje que me hizo sentir toda una montaña rusa de emociones, desde su inicio tan confuso y su final que me tiene en las lágrimas. Es un libro hermoso, sencillo, pero de esos que no quieres que se acaben nunca, que no sientes el pasar de las páginas y que disfrutas por completo, los personajes <3 <3 créanme cuando les digo que ame a todos, sin duda se ha vuelto uno de mis libros favoritos, no les cuento mucho de la historia porque lo mejor de este libro es adentrarse a el sin saber que es lo que nos depara. ",8,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/744792674,744792674,2013-10-19,5,Anna Maja,/user/show/9753599-anna-maja,Fortfarande helt fantastisk!,7,default,['min-bokhylla']
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1170818264,1170818264,2015-01-16,5,Mana,/user/show/38712868-mana,hahahahahaha bye,6,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/137938087,137938087,2011-01-02,5,Aleeeeeza,/user/show/4559727-aleeeeeza,mind = BLOWN.,6,default,"['aussie-lit', 'absolute-favorite', '2012-read', '2012-faves']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/3531663998,3531663998,2020-09-06,5,Gerald The Bookworm,/user/show/42277103-gerald-the-bookworm,"Binuo nito ang puso ko para durugin, kunin ang bawat piraso, at buuin ulit. Ang ganda ng istorya, the characters are very fleshed-out, they are very real, likeable and very remarkable. Nagsimula ang istorya ng may tone na parang competition ng teritoryo, fun and light YA novel but as the story progress, we are being given with much deeper plot revolving Taylor's life and the tragic story of these five friends from the past. These two stories, the past and the present, was perfectly executed up until I found out their connection with each other. Tears... I shed some good tears sa librong 'to.I love how this started in a fun territorial competition kind of way tapos nakita natin how each characters evolve, how each members of this three territories transformed into something heartwarming. I also enjoyed the settings of this book and how this community is very close-knit na parang magkakakilala ang lahat, sobrang nakakawarm ng puso. Parang isang comforting na yakap ang Jellicoe road sa akin, setting-wise and book-wise.Tama nga si Kat, ang ganda ng librong 'to! I LOVE ALL THE CHARACTERS and those are in bold letters because I want to emphasize my love for them. This was told in a simple but poetic manner na madaling maintindihan pero tatagos sa puso mo. This book made me laugh, made me feel excited, give me the kilig, it keeps me guessing, pinakaba ako, at lastly pinaiyak. But when I close this book. I am full. I am satisfied. I am happy.Read this book. It is worth it!",5,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/760569245,760569245,2013-11-09,5,Dayse Dantas,/user/show/3203435-dayse-dantas,"Edit julho/2021Peguei esse livro pra reler no impulso. Não estava necessariamente pensando nele nem nada assim. Mas acho que ele significou algo diferente para mim dessa vez, comparado da primeira vez que li. Ele é excelente, então é claro que eu tinha amado. Mas parece que agora foi mais pessoal. Foi mais satisfatório. Talvez porque eu esteja ainda mais apegada a essa ideia de laços. De entender laços. Não sei. Enfim. Ler algo da Melina é sempre um presente especial. Sou muito grata.First, I'm usually not cool with solving problems with violence, but it always made me smile when the guys started pounding on each other for the stupidest reasons. Then there's the whole mystery that is not really a MYSTERY, but something we don't know. Then there were the characters, the kids, then there was everything else, and I just love this to bits, there's no way I can love it more, seriously, I'm looking into my soul to find ways of giving it more love, but I just can't, I'm already giving it all. I feel sorry for the book I'll read next, because the contrast will be pretty appalling. (not really, though, because I'm going to read Lemony Snicket next, and there's no way i'll ever get disappointed in him, so maybe I just feel sorry for the book I read after that? Maybe I should read one that I already know it sucks, then it won't be that big of a problem.)",5,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/822168776,822168776,2014-01-13,5,Binibining `E (of The Ugly Writers),/user/show/13249150-binibining-e-of-the-ugly-writers,"""Maybe that’s why humans find it so hard getting over love affairs. It’s not the pain they’re getting over, it’s the love.""I know i know, i was confused and couldnt understand what was going on during the first few chapters of the story. But as i continue to read i slowly understand all that it is written in here and i love the story. I slowly ease my way into the story itself and have felt the feelings in each characters. I dont know why but i was crying my eyes out for Jonah when he tells them his story. I really felt for Taylor too. Being fatherless and being left out by her mother. I really did enjoy the story of the 5 kids Jude, Narnie, Webb, Fitz and Tate. Oh i love them, i love their history and stories. All in all i love this book, for me it is well written except for the first few chapters where i couldnt understand the territory wars, this is good and you just cant stop reading it oh and by the way i was crying my heart out with the last 20% of the book. Jonah Griggs and Taylor? OMFG i just love to love them together.",5,default,"['my-2015-reads', 'five-tastically-good-stars']"
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/1037312589,1037312589,2014-08-26,5,Mandy,/user/show/21393419-mandy,"Oh my, if this wasn't a memorable book.And what a journey this was! I've always been reluctant to pick up this book for unknown reasons (maybe the covers did a little bit of the job) and silly me.Jellicoe Road is such a gripping and incredible story, since the prologue I knew it was going to be a meaningful and quite of extraordinary book, but I can't even describe the depth of it and its own characters.I would pretty much recommend this book to everyone, because the main issues family and friendship are so perfectly well-crafted here and I think I can honestly say this is one of my favorite books now.This would normally be a 4 or 4,5 star book for me but I'm giving it 5 stars because of the way it made me feel. I can't really describe how I felt reading this book, but it was a safety feeling, and the whole environment of the book made me feel, perhaps, like home (of course talking about the whole spiritual sense) and wow.",5,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/875424020,875424020,2014-03-08,5,✿ سخىة ✿,/user/show/9810857,"JELLICOE ROAD is one of the most emotionally gripping book I’ve ever read. It shatters my heart multiple times only to fix it and shatters it again, and the cycle goes on and on throughout the novel.
""Hold my hand,"" she said, sobbing against him. ""Hold my hand because I might disappear.""

RECOMMENDED:
 TO EVERYONE. This is the kind of book that urges you to shamelessly approach strangers and tell them ""Hey! You should know how great this book is maybe you should read it. -hands over the book- Here take it aaaaaahhhhh!"" :P LOL But of course you should do it in a less creepy way. Don't scare off people though.",5,default,[]
1162022.On_the_Jellicoe_Road,1162022,On the Jellicoe Road,https://www.goodreads.com/review/show/2166813527,2166813527,2017-10-29,5,Sandra Deaconu,/user/show/67088412-sandra-deaconu,"Recenzia completă: https://sandradeaconu.blogspot.ro/201...Când am primit cartea asta, mi s-a spus că o să mă bântuie. Dar avertismentul a fost prea slab. Să mă bântuie ar fi însemnat să dea câteva târcoale sufletului meu, apoi să plece într-un loc fără tribulații. Dar nuuu. A trântit în mintea mea uși pe care le credeam zăvorâte, a spart toate geamurile, ca să-i aud ecoul cât mai tare, și locuiește acolo. Chiar acum, în timp ce scriu, bea un ceai în ventriculul meu drept și știu că nu va fi doar un chiriaș temporar. Am semnat cu lacrimi un contract.",5,default,[]
